point_id,traj,lon,lat,year,ndvi_max,n_images_that_year
c3_039,3,-89.976691,21.168283462524414,2019.0,0.7271080017089844,129
c3_041,3,-89.973996,21.137563705444336,2019.0,0.692806601524353,129
c3_034,3,-90.041364,21.1402587890625,2019.0,0.6731827259063721,129
c3_047,3,-90.028698,21.126246,2019.0,0.846091091632843,129
c3_048,3,-90.030315,21.124359130859375,2019.0,0.7816291451454163,129
c3_011,3,-90.035974,21.099299,2019.0,0.7975196838378906,129
c3_001,3,-90.080437,21.100377,2019.0,0.8392919301986694,129
c3_006,3,-89.94677734375,21.202237,2019.0,0.8047272562980652,129
c3_019,3,-89.958367,21.172056198120117,2019.0,0.9254082441329956,129
c3_031,3,-90.00740814208984,21.113042,2019.0,0.8474940657615662,129
c3_010,3,-90.01252746582031,21.114659,2019.0,0.8702514171600342,129
c3_012,3,-90.00768280029297,21.114389419555664,2019.0,0.8634055256843567,129
c3_016,3,-90.045675,21.097951889038086,2019.0,0.7947180271148682,129
c3_043,3,-89.967259,21.189841,2019.0,0.8826572299003601,129
c3_044,3,-90.046214,21.097413,2019.0,0.9874655604362488,129
c3_049,3,-90.016033,21.116006,2019.0,0.8543232679367065,129
c4_001,4,-90.002021,21.168822,2019.0,0.8071644902229309,129
c4_002,4,-90.013878,21.166397094726562,2019.0,0.866418182849884,129
c4_003,4,-90.040286,21.149421,2019.0,0.8315019011497498,129
c4_004,4,-89.94139099121094,21.181487,2019.0,0.9024918675422668,129
c4_005,4,-89.967529,21.183643341064453,2019.0,0.8944322466850281,129
c4_006,4,-89.943277,21.200620651245117,2019.0,0.8882745504379272,129
c4_007,4,-89.968068,21.171248,2019.0,0.8447221517562866,129
c4_008,4,-90.035705,21.15346336364746,2019.0,0.9221004247665405,129
c4_009,4,-89.967798,21.179332,2019.0,0.8936273455619812,129
c4_010,4,-89.949205,21.194961,2019.0,0.7863662242889404,129
c4_011,4,-89.943007,21.202506,2019.0,0.9026365280151367,129
c4_012,4,-89.945163,21.199811,2019.0,0.9968565106391907,129
c4_013,4,-89.972379,21.174481,2019.0,0.9566894769668579,129
c4_014,4,-90.041633,21.148612,2019.0,0.857238233089447,129
c4_015,4,-89.960792,21.190380096435547,2019.0,0.9217801094055176,129
c4_016,4,-89.958098,21.184452056884766,2019.0,0.8944181203842163,129
c4_017,4,-90.074239,21.133790969848633,2019.0,0.8776565790176392,129
c4_018,4,-89.950822,21.1922664642334,2019.0,0.8765081763267517,129
c4_019,4,-89.996901,21.149959564208984,2019.0,0.8105185031890869,129
c4_020,4,-89.960523,21.186338424682617,2019.0,0.9515205025672913,129
c4_021,4,-89.9465103149414,21.185529708862305,2019.0,0.6625986099243164,129
c4_022,4,-89.957828,21.185529708862305,2019.0,0.869320809841156,129
c4_023,4,-90.035705,21.144301,2019.0,0.6605820059776306,129
c4_024,4,-90.022501,21.156966,2019.0,0.7746654748916626,129
c4_025,4,-89.981002,21.165319,2019.0,0.9711661338806152,129
c4_026,4,-90.027621,21.162355422973633,2019.0,0.8840097784996033,129
c4_027,4,-89.949475,21.19415283203125,2019.0,0.8803452849388123,129
c4_028,4,-89.940852,21.201428,2019.0,0.898559033870697,129
c4_029,4,-89.961601,21.190919,2019.0,0.8963478803634644,129
c4_030,4,-90.041364,21.151576,2019.0,0.9740769267082214,129
c4_031,4,-90.062382,21.153732299804688,2019.0,0.9376076459884644,129
c4_032,4,-89.944085,21.193883,2019.0,0.860402524471283,129
c4_033,4,-89.981811,21.164511,2019.0,0.8572691679000854,129
c4_034,4,-89.940313,21.199811,2019.0,0.898202657699585,129
c4_035,4,-90.072622,21.132714,2019.0,0.806079626083374,129
c4_036,4,-89.942738,21.183643341064453,2019.0,0.7065436840057373,129
c4_037,4,-89.9742660522461,21.173673,2019.0,0.905282735824585,129
c4_038,4,-89.966451,21.182565,2019.0,0.6721885800361633,129
c4_039,4,-90.014147,21.163972,2019.0,0.474570631980896,129
c4_040,4,-89.944355,21.201428,2019.0,0.897363007068634,129
c4_041,4,-90.011183,21.148881912231445,2019.0,0.8693201541900635,129
c4_042,4,-90.071814,21.131635665893555,2019.0,0.8633166551589966,129
c4_043,4,-90.11438751220703,21.11061668395996,2019.0,0.7806071639060974,129
c4_044,4,-89.956481,21.189302444458008,2019.0,0.8875965476036072,129
c4_045,4,-90.036513,21.153732299804688,2019.0,0.9384248852729797,129
c4_046,4,-89.98235321044922,21.169092178344727,2019.0,0.8743899464607239,129
c4_047,4,-89.992859,21.172864,2019.0,0.7045007348060608,129
c4_048,4,-89.948127,21.191457748413086,2019.0,0.9285104274749756,129
c4_049,4,-90.1195068359375,21.108461380004883,2019.0,0.9091134071350098,129
c4_050,4,-90.094718,21.12301254272461,2019.0,0.783244788646698,129
c5_045,5,-90.018998,21.166128158569336,2019.0,0.7115251421928406,129
c5_008,5,-90.034357,21.155618,2019.0,0.9463986158370972,129
c5_010,5,-89.957289,21.163703,2019.0,0.6485649943351746,129
c5_011,5,-90.004985,21.156696319580078,2019.0,0.844836413860321,129
c5_012,5,-90.066424,21.154809951782227,2019.0,0.9524691700935364,129
c5_014,5,-90.006871,21.155887603759766,2019.0,0.7737187743186951,129
c5_016,5,-90.002829,21.15642738342285,2019.0,0.9224939942359924,129
c5_022,5,-90.044597,21.154809951782227,2019.0,0.9243558645248413,129
c5_024,5,-89.995284,21.15642738342285,2019.0,0.9016043543815613,129
c5_003,5,-90.056993,21.154541015625,2019.0,0.921692967414856,129
c5_013,5,-90.020614,21.157235,2019.0,0.8335369229316711,129
c5_020,5,-90.027621,21.156966,2019.0,0.8335174918174744,129
c5_025,5,-90.03301239013672,21.15966033935547,2019.0,0.4083270728588104,129
c5_034,5,-90.012261,21.166397094726562,2019.0,0.9289286136627197,129
c5_040,5,-90.069658,21.154541015625,2019.0,0.9181168079376221,129
c5_041,5,-89.998787,21.156156539916992,2019.0,0.8161157965660095,129
c5_043,5,-90.113042,21.13729476928711,2019.0,0.8699350953102112,129
c5_002,5,-90.042172,21.156156539916992,2019.0,0.9527730345726013,129
c5_004,5,-90.034088,21.156966,2019.0,0.7544086575508118,129
c5_001,5,-89.996093,21.155887603759766,2019.0,0.8609156608581543,129
c5_006,5,-90.035435,21.154809951782227,2019.0,0.9487470984458923,129
c5_015,5,-89.942738,21.172864,2019.0,0.5942288041114807,129
c5_018,5,-90.0685806274414,21.152385,2019.0,0.9226656556129456,129
c5_026,5,-89.998248,21.172326,2019.0,0.6773142218589783,129
c5_033,5,-90.01980590820312,21.156966,2019.0,0.9109957218170166,129
c5_036,5,-90.041902,21.15750503540039,2019.0,0.9351339936256409,129
c5_039,5,-90.060496,21.15642738342285,2019.0,0.9222021102905273,129
c5_005,5,-90.041633,21.159929275512695,2019.0,0.899940013885498,129
c5_009,5,-90.038938,21.154271,2019.0,0.9454261064529419,129
c5_019,5,-90.057262,21.155349,2019.0,0.9312373995780945,129
c5_021,5,-90.089598,21.148073196411133,2019.0,0.9604148268699646,129
c5_030,5,-90.071814,21.151845932006836,2019.0,0.9382352828979492,129
c5_031,5,-90.003099,21.155618,2019.0,0.9095612168312073,129
c5_035,5,-90.095527,21.151845932006836,2019.0,0.8788701891899109,129
c5_037,5,-89.996632,21.160469,2019.0,0.965276837348938,129
c5_023,5,-89.978038,21.180139541625977,2019.0,0.7357445955276489,129
c5_017,5,-90.040555,21.145917892456055,2019.0,0.7294842600822449,129
c5_027,5,-90.08879089355469,21.150768280029297,2019.0,0.914551317691803,129
c5_047,5,-90.001213,21.154541015625,2019.0,0.8962750434875488,129
c5_048,5,-90.028429,21.156696319580078,2019.0,0.9402980804443359,129
c5_029,5,-90.090407,21.149421,2019.0,0.9408009052276611,129
c5_032,5,-90.079359,21.150768280029297,2019.0,0.923285186290741,129
c5_038,5,-90.04082489013672,21.156966,2019.0,0.9404855370521545,129
c5_046,5,-90.067233,21.152114868164062,2019.0,0.9592563509941101,129
c5_028,5,-90.095527,21.150499,2019.0,0.8970533609390259,129
c5_044,5,-89.973188,21.183374404907227,2019.0,0.8480215072631836,129
c5_042,5,-90.08124542236328,21.149421,2019.0,0.9502044916152954,129
c5_007,5,-90.021962,21.143491744995117,2019.0,0.557368814945221,129
c10_001,3,-90.028968,21.158313,2019.0,0.8004576563835144,129
c10_005,3,-89.954594,21.163972,2019.0,0.615913450717926,129
c10_002,3,-90.033549,21.15858268737793,2019.0,0.5064326524734497,129
c10_003,3,-90.030046,21.158044,2019.0,0.7607938647270203,129
c10_004,3,-90.029507,21.157773971557617,2019.0,0.8016939759254456,129
c10_006,3,-90.03301239013672,21.159122467041016,2019.0,0.6026529669761658,129
c10_007,3,-90.03301239013672,21.158044,2019.0,0.5601446032524109,129
c10_009,3,-90.032741,21.15858268737793,2019.0,0.6725788116455078,129
c10_010,3,-90.030585,21.158044,2019.0,0.41080325841903687,129
c10_008,3,-89.95405578613281,21.163972,2019.0,0.6011630296707153,129
c1_051,1,-90.064538,21.118162155151367,2019.0,0.7824607491493225,129
c1_052,1,-90.05322265625,21.112234115600586,2019.0,0.8339301943778992,129
c1_053,1,-90.068041,21.142953,2019.0,0.8679896593093872,129
c1_054,1,-90.00040435791016,21.124359130859375,2019.0,0.8208162188529968,129
c1_055,1,-90.049178,21.1402587890625,2019.0,0.760924220085144,129
c2_051,2,-90.111695,21.123821258544922,2019.0,0.8614262938499451,129
c2_052,2,-90.02277374267578,21.139720916748047,2019.0,0.755615770816803,129
c2_053,2,-89.941929,21.138911,2019.0,0.8715326189994812,129
c2_054,2,-89.950013,21.130019,2019.0,0.8649430274963379,129
c2_055,2,-90.106306,21.128941,2019.0,0.8935896754264832,129
c3_062,3,-90.086634,21.149690628051758,2019.0,0.9249916672706604,129
c3_051,3,-90.010914,21.144301,2019.0,0.8801774978637695,129
c3_055,3,-90.079359,21.150499,2019.0,0.923285186290741,129
c3_058,3,-90.000943,21.171248,2019.0,0.6183067560195923,129
c3_052,3,-90.094179,21.114929,2019.0,0.934322714805603,129
c3_059,3,-90.039208,21.1402587890625,2019.0,0.8353382349014282,129
c3_053,3,-90.013608,21.152114868164062,2019.0,0.8895463347434998,129
c3_060,3,-89.958906,21.12489891052246,2019.0,0.9051796793937683,129
c3_057,3,-90.058071,21.159929275512695,2019.0,0.6627019047737122,129
c3_061,3,-89.973457,21.138911,2019.0,0.9791751503944397,129
c3_064,3,-89.989625,21.149959564208984,2019.0,0.9931336641311646,129
c3_063,3,-90.030046,21.125707,2019.0,0.8417195081710815,129
c3_065,3,-89.972379,21.162086486816406,2019.0,0.8826239109039307,129
c3_054,3,-90.029237,21.101455,2019.0,0.8588032722473145,129
c3_056,3,-90.008758,21.114120483398438,2019.0,0.8362822532653809,129
c4_051,4,-89.958906,21.191997,2019.0,0.9009700417518616,129
c4_052,4,-89.957828,21.178254,2019.0,0.7144752144813538,129
c4_053,4,-89.994476,21.172864,2019.0,0.7154814600944519,129
c4_054,4,-89.994745,21.168822,2019.0,0.6540976762771606,129
c4_055,4,-90.0025634765625,21.169631,2019.0,0.8714069128036499,129
c1_001,1,-90.056184,21.12301254272461,2020.0,0.8805058598518372,121
c1_002,1,-89.984506,21.126246,2020.0,0.856027364730835,121
c1_003,1,-90.070197,21.140798,2020.0,0.8512621521949768,121
c1_004,1,-90.057801,21.145648,2020.0,0.8824432492256165,121
c1_005,1,-90.024926,21.145379,2020.0,0.7500154972076416,121
c1_006,1,-89.979386,21.130288,2020.0,0.8039881587028503,121
c1_007,1,-90.08636474609375,21.137025,2020.0,0.9968981742858887,121
c1_008,1,-89.952169,21.14322280883789,2020.0,0.8556805849075317,121
c1_009,1,-90.055106,21.138911,2020.0,0.8662740588188171,121
c1_010,1,-89.945702,21.14322280883789,2020.0,0.9424043297767639,121
c1_011,1,-89.958098,21.149151,2020.0,0.844523549079895,121
c1_012,1,-90.036783,21.117354,2020.0,0.9422024488449097,121
c1_013,1,-90.113042,21.085018157958984,2020.0,0.8741332292556763,121
c1_014,1,-89.944085,21.154002,2020.0,0.8928686380386353,121
c1_015,1,-90.065885,21.113581,2020.0,0.914408266544342,121
c1_016,1,-90.064538,21.121126174926758,2020.0,0.867616593837738,121
c1_017,1,-90.01280212402344,21.122474,2020.0,0.8754174113273621,121
c1_018,1,-90.013608,21.150499,2020.0,0.9048232436180115,121
c1_019,1,-90.075856,21.141876220703125,2020.0,0.877765417098999,121
c1_020,1,-90.063729,21.119510650634766,2020.0,0.8824471235275269,121
c1_021,1,-90.112234,21.128671646118164,2020.0,0.9234803318977356,121
c1_022,1,-89.970224,21.131635665893555,2020.0,0.7806271910667419,121
c1_023,1,-90.049448,21.111425399780273,2020.0,0.8223642110824585,121
c1_024,1,-90.076933,21.135408401489258,2020.0,0.7669675350189209,121
c1_025,1,-90.09391021728516,21.143762,2020.0,0.8686540126800537,121
c1_026,1,-89.940852,21.145917892456055,2020.0,0.9640186429023743,121
c1_027,1,-89.945163,21.154002,2020.0,0.9385203719139099,121
c1_028,1,-90.098491,21.127324,2020.0,0.8630902767181396,121
c1_029,1,-90.003368,21.149421,2020.0,0.7744974493980408,121
c1_030,1,-89.972918,21.124629,2020.0,0.8827363848686218,121
c1_031,1,-90.003907,21.124359130859375,2020.0,0.8865947127342224,121
c1_032,1,-90.066694,21.0987606048584,2020.0,0.8340619206428528,121
c1_033,1,-89.994745,21.123552322387695,2020.0,0.8088768720626831,121
c1_034,1,-90.08879089355469,21.142953,2020.0,0.8932907581329346,121
c1_035,1,-90.063191,21.110887,2020.0,0.8160598874092102,121
c1_036,1,-89.960523,21.137563705444336,2020.0,0.8786628842353821,121
c1_037,1,-90.094179,21.093371,2020.0,0.8095885515213013,121
c1_038,1,-90.0025634765625,21.122743,2020.0,0.836062490940094,121
c1_039,1,-90.051334,21.132714,2020.0,0.7801550030708313,121
c1_040,1,-90.066694,21.13837242126465,2020.0,0.8902862668037415,121
c1_041,1,-90.116815,21.0882511138916,2020.0,0.834446907043457,121
c1_042,1,-90.057801,21.148612,2020.0,0.9236732125282288,121
c1_043,1,-90.080706,21.141876220703125,2020.0,0.8968755602836609,121
c1_044,1,-89.947319,21.188493728637695,2020.0,0.9822459816932678,121
c1_045,1,-89.981811,21.124091,2020.0,0.9501358270645142,121
c1_046,1,-90.058879,21.128671646118164,2020.0,0.8628672361373901,121
c1_047,1,-90.075317,21.10361099243164,2020.0,0.852669894695282,121
c1_048,1,-90.003638,21.150768280029297,2020.0,0.90340656042099,121
c1_049,1,-90.026543,21.122743,2020.0,0.9142958521842957,121
c1_050,1,-90.108731,21.117623,2020.0,0.8467596173286438,121
c2_001,2,-89.960253,21.154002,2020.0,0.778904139995575,121
c2_002,2,-90.117623,21.133522033691406,2020.0,0.8824362754821777,121
c2_003,2,-90.07881927490234,21.09229278564453,2020.0,0.8378681540489197,121
c2_004,2,-89.978847,21.15022850036621,2020.0,0.703879714012146,121
c2_005,2,-90.089329,21.09364128112793,2020.0,0.8944301605224609,121
c2_006,2,-90.11412048339844,21.100377,2020.0,0.7107064127922058,121
c2_007,2,-90.106036,21.131635665893555,2020.0,0.9099013805389404,121
c2_008,2,-90.001213,21.145379,2020.0,0.8076545000076294,121
c2_009,2,-89.963217,21.183913,2020.0,0.8614795207977295,121
c2_010,2,-90.10226440429688,21.144301,2020.0,0.9057385325431824,121
c2_011,2,-89.958636,21.125438,2020.0,0.8802024126052856,121
c2_012,2,-90.097413,21.149959564208984,2020.0,0.9297518730163574,121
c2_013,2,-90.100647,21.106845,2020.0,0.7755313515663147,121
c2_014,2,-90.04594421386719,21.111156463623047,2020.0,0.74361252784729,121
c2_015,2,-90.068849,21.102802276611328,2020.0,0.9250357747077942,121
c2_016,2,-90.118162,21.135947,2020.0,0.903535783290863,121
c2_017,2,-89.96214294433594,21.120587,2020.0,0.8562347292900085,121
c2_018,2,-89.981541,21.148343,2020.0,0.7184842824935913,121
c2_019,2,-90.041364,21.101186,2020.0,0.888867974281311,121
c2_020,2,-90.082592,21.10064697265625,2020.0,0.8927443623542786,121
c2_021,2,-89.945163,21.161008,2020.0,0.8390945196151733,121
c2_022,2,-90.01280212402344,21.118162155151367,2020.0,0.8331373929977417,121
c2_023,2,-89.94165802001953,21.17879295349121,2020.0,0.7437594532966614,121
c2_024,2,-89.940043,21.179332,2020.0,0.7182977199554443,121
c2_025,2,-89.942199,21.169092178344727,2020.0,0.8225840926170349,121
c2_026,2,-90.04837036132812,21.15858268737793,2020.0,0.9051380753517151,121
c2_027,2,-90.018189,21.155078887939453,2020.0,0.8707325458526611,121
c2_028,2,-90.018998,21.118701,2020.0,0.8486689925193787,121
c2_029,2,-89.960253,21.166936,2020.0,0.9062769412994385,121
c2_030,2,-90.08636474609375,21.13918113708496,2020.0,0.9084051847457886,121
c2_031,2,-90.006871,21.167745,2020.0,0.9065282940864563,121
c2_032,2,-89.9599838256836,21.15750503540039,2020.0,0.6954507827758789,121
c2_033,2,-90.052412,21.115737,2020.0,0.9481373429298401,121
c2_034,2,-90.075586,21.099569,2020.0,0.7886320948600769,121
c2_035,2,-90.108731,21.095796,2020.0,0.7421059012413025,121
c2_036,2,-90.026543,21.155078887939453,2020.0,0.8512600064277649,121
c2_037,2,-90.006871,21.131097,2020.0,0.8512107133865356,121
c2_038,2,-90.080167,21.099838256835938,2020.0,0.8536755442619324,121
c2_039,2,-89.947588,21.136486053466797,2020.0,0.9074403643608093,121
c2_040,2,-90.061304,21.10468864440918,2020.0,0.8504172563552856,121
c2_041,2,-90.075856,21.134868621826172,2020.0,0.7418914437294006,121
c2_042,2,-89.99959564208984,21.12004852294922,2020.0,0.7945753931999207,121
c2_043,2,-90.101725,21.08043670654297,2020.0,0.8534159064292908,121
c2_044,2,-90.026004,21.113851,2020.0,0.944068193435669,121
c2_045,2,-90.118162,21.129209518432617,2020.0,0.8901232481002808,121
c2_046,2,-89.94139099121094,21.172056198120117,2020.0,0.8651320934295654,121
c2_047,2,-89.969685,21.1402587890625,2020.0,0.8582417368888855,121
c2_048,2,-90.1038818359375,21.095527,2020.0,0.7048833966255188,121
c2_049,2,-89.99231719970703,21.149690628051758,2020.0,0.8061718940734863,121
c2_050,2,-89.950822,21.121396,2020.0,0.9744678139686584,121
c3_045,3,-89.992859,21.161815643310547,2020.0,0.18047760426998138,121
c3_003,3,-90.034357,21.15858268737793,2020.0,0.8150496482849121,121
c3_026,3,-89.986931,21.149959564208984,2020.0,0.898227870464325,121
c3_008,3,-90.084209,21.151576,2020.0,0.9292427897453308,121
c3_017,3,-89.970493,21.159929275512695,2020.0,0.7978782057762146,121
c3_004,3,-89.982619,21.180679,2020.0,0.7636188268661499,121
c3_040,3,-89.9742660522461,21.185529708862305,2020.0,0.9093828201293945,121
c3_024,3,-89.97722625732422,21.183913,2020.0,0.895234227180481,121
c3_013,3,-89.995823,21.13837242126465,2020.0,0.8835991621017456,121
c3_018,3,-90.062113,21.107114,2020.0,0.9223614931106567,121
c3_007,3,-90.088521,21.146995,2020.0,0.9224144220352173,121
c3_014,3,-89.951361,21.199003219604492,2020.0,0.37192246317863464,121
c3_042,3,-89.950283,21.199003219604492,2020.0,0.4109185039997101,121
c3_029,3,-90.000135,21.137563705444336,2020.0,0.8125731348991394,121
c3_005,3,-90.003638,21.111964,2020.0,0.9806573987007141,121
c3_022,3,-90.005524,21.112503051757812,2020.0,0.8523801565170288,121
c3_002,3,-89.953786,21.197656,2020.0,0.8538711071014404,121
c3_015,3,-89.940852,21.162086486816406,2020.0,0.8140823245048523,121
c3_020,3,-90.016842,21.116006,2020.0,0.9006643891334534,121
c3_027,3,-89.982619,21.149421,2020.0,0.6149951219558716,121
c3_030,3,-89.942738,21.1674747467041,2020.0,0.7437248229980469,121
c3_050,3,-89.941929,21.168553,2020.0,0.5969018936157227,121
c3_009,3,-89.986392,21.149959564208984,2020.0,0.893271803855896,121
c3_033,3,-90.039208,21.102802276611328,2020.0,0.8429760932922363,121
c3_038,3,-89.976152,21.169361114501953,2020.0,0.725095808506012,121
c3_023,3,-89.97183990478516,21.169361114501953,2020.0,0.699690580368042,121
c3_032,3,-90.00040435791016,21.138642,2020.0,0.7496885061264038,121
c3_046,3,-89.994476,21.137832641601562,2020.0,0.8096009492874146,121
c3_025,3,-89.947049,21.157235,2020.0,0.7428116202354431,121
c3_028,3,-89.976421,21.165858,2020.0,0.8376584053039551,121
c3_036,3,-89.95189666748047,21.162894,2020.0,0.6333456039428711,121
c3_021,3,-90.007141,21.131635665893555,2020.0,0.8531911373138428,121
c3_035,3,-90.000943,21.144569396972656,2020.0,0.8755451440811157,121
c3_037,3,-89.97183990478516,21.162086486816406,2020.0,0.820136308670044,121
c3_039,3,-89.976691,21.168283462524414,2020.0,0.7238467931747437,121
c3_041,3,-89.973996,21.137563705444336,2020.0,0.7029629349708557,121
c3_034,3,-90.041364,21.1402587890625,2020.0,0.7104381322860718,121
c3_047,3,-90.028698,21.126246,2020.0,0.8207955360412598,121
c3_048,3,-90.030315,21.124359130859375,2020.0,0.7524406313896179,121
c3_011,3,-90.035974,21.099299,2020.0,0.8117043375968933,121
c3_001,3,-90.080437,21.100377,2020.0,0.8472707867622375,121
c3_006,3,-89.94677734375,21.202237,2020.0,0.8556593060493469,121
c3_019,3,-89.958367,21.172056198120117,2020.0,0.8997316360473633,121
c3_031,3,-90.00740814208984,21.113042,2020.0,0.8714451193809509,121
c3_010,3,-90.01252746582031,21.114659,2020.0,0.9957342743873596,121
c3_012,3,-90.00768280029297,21.114389419555664,2020.0,0.8188296556472778,121
c3_016,3,-90.045675,21.097951889038086,2020.0,0.9071208834648132,121
c3_043,3,-89.967259,21.189841,2020.0,0.9045284986495972,121
c3_044,3,-90.046214,21.097413,2020.0,0.8549784421920776,121
c3_049,3,-90.016033,21.116006,2020.0,0.8602376580238342,121
c4_001,4,-90.002021,21.168822,2020.0,0.8552259206771851,121
c4_002,4,-90.013878,21.166397094726562,2020.0,0.8672732710838318,121
c4_003,4,-90.040286,21.149421,2020.0,0.8448500037193298,121
c4_004,4,-89.94139099121094,21.181487,2020.0,0.89455246925354,121
c4_005,4,-89.967529,21.183643341064453,2020.0,0.8634048104286194,121
c4_006,4,-89.943277,21.200620651245117,2020.0,0.8560634851455688,121
c4_007,4,-89.968068,21.171248,2020.0,0.8362743258476257,121
c4_008,4,-90.035705,21.15346336364746,2020.0,0.9007181525230408,121
c4_009,4,-89.967798,21.179332,2020.0,0.7325899600982666,121
c4_010,4,-89.949205,21.194961,2020.0,0.7881597876548767,121
c4_011,4,-89.943007,21.202506,2020.0,0.9188752770423889,121
c4_012,4,-89.945163,21.199811,2020.0,0.9068996906280518,121
c4_013,4,-89.972379,21.174481,2020.0,0.9380038976669312,121
c4_014,4,-90.041633,21.148612,2020.0,0.9019212126731873,121
c4_015,4,-89.960792,21.190380096435547,2020.0,0.9207779169082642,121
c4_016,4,-89.958098,21.184452056884766,2020.0,0.9571304321289062,121
c4_017,4,-90.074239,21.133790969848633,2020.0,0.865175724029541,121
c4_018,4,-89.950822,21.1922664642334,2020.0,0.9060268998146057,121
c4_019,4,-89.996901,21.149959564208984,2020.0,0.8119097948074341,121
c4_020,4,-89.960523,21.186338424682617,2020.0,0.926289975643158,121
c4_021,4,-89.9465103149414,21.185529708862305,2020.0,0.8251119256019592,121
c4_022,4,-89.957828,21.185529708862305,2020.0,0.907706618309021,121
c4_023,4,-90.035705,21.144301,2020.0,0.6389291286468506,121
c4_024,4,-90.022501,21.156966,2020.0,0.790398359298706,121
c4_025,4,-89.981002,21.165319,2020.0,0.8572899103164673,121
c4_026,4,-90.027621,21.162355422973633,2020.0,0.9267013072967529,121
c4_027,4,-89.949475,21.19415283203125,2020.0,0.8939996361732483,121
c4_028,4,-89.940852,21.201428,2020.0,0.8838019967079163,121
c4_029,4,-89.961601,21.190919,2020.0,0.8616722226142883,121
c4_030,4,-90.041364,21.151576,2020.0,0.8576003909111023,121
c4_031,4,-90.062382,21.153732299804688,2020.0,0.9532510042190552,121
c4_032,4,-89.944085,21.193883,2020.0,0.7836421728134155,121
c4_033,4,-89.981811,21.164511,2020.0,0.8953434824943542,121
c4_034,4,-89.940313,21.199811,2020.0,0.8984777331352234,121
c4_035,4,-90.072622,21.132714,2020.0,0.8357740640640259,121
c4_036,4,-89.942738,21.183643341064453,2020.0,0.8369295001029968,121
c4_037,4,-89.9742660522461,21.173673,2020.0,0.9005117416381836,121
c4_038,4,-89.966451,21.182565,2020.0,0.8236284852027893,121
c4_039,4,-90.014147,21.163972,2020.0,0.8680989742279053,121
c4_040,4,-89.944355,21.201428,2020.0,0.8570765852928162,121
c4_041,4,-90.011183,21.148881912231445,2020.0,0.7595667839050293,121
c4_042,4,-90.071814,21.131635665893555,2020.0,0.8429154753684998,121
c4_043,4,-90.11438751220703,21.11061668395996,2020.0,0.7911531329154968,121
c4_044,4,-89.956481,21.189302444458008,2020.0,0.858893632888794,121
c4_045,4,-90.036513,21.153732299804688,2020.0,0.9398588538169861,121
c4_046,4,-89.98235321044922,21.169092178344727,2020.0,0.8754805326461792,121
c4_047,4,-89.992859,21.172864,2020.0,0.8830500245094299,121
c4_048,4,-89.948127,21.191457748413086,2020.0,0.9158935546875,121
c4_049,4,-90.1195068359375,21.108461380004883,2020.0,0.7241801619529724,121
c4_050,4,-90.094718,21.12301254272461,2020.0,0.7858489155769348,121
c5_045,5,-90.018998,21.166128158569336,2020.0,0.8465650081634521,121
c5_008,5,-90.034357,21.155618,2020.0,0.9248073697090149,121
c5_010,5,-89.957289,21.163703,2020.0,0.7056582570075989,121
c5_011,5,-90.004985,21.156696319580078,2020.0,0.8816640377044678,121
c5_012,5,-90.066424,21.154809951782227,2020.0,0.9546613693237305,121
c5_014,5,-90.006871,21.155887603759766,2020.0,0.8955622315406799,121
c5_016,5,-90.002829,21.15642738342285,2020.0,0.9342761039733887,121
c5_022,5,-90.044597,21.154809951782227,2020.0,0.9374370574951172,121
c5_024,5,-89.995284,21.15642738342285,2020.0,0.8177194595336914,121
c5_003,5,-90.056993,21.154541015625,2020.0,0.9529727101325989,121
c5_013,5,-90.020614,21.157235,2020.0,0.9060695171356201,121
c5_020,5,-90.027621,21.156966,2020.0,0.8380489349365234,121
c5_025,5,-90.03301239013672,21.15966033935547,2020.0,0.8612775206565857,121
c5_034,5,-90.012261,21.166397094726562,2020.0,0.8579636812210083,121
c5_040,5,-90.069658,21.154541015625,2020.0,0.971551775932312,121
c5_041,5,-89.998787,21.156156539916992,2020.0,0.8545865416526794,121
c5_043,5,-90.113042,21.13729476928711,2020.0,0.8782644271850586,121
c5_002,5,-90.042172,21.156156539916992,2020.0,0.9360353946685791,121
c5_004,5,-90.034088,21.156966,2020.0,0.8103428483009338,121
c5_001,5,-89.996093,21.155887603759766,2020.0,0.8397168517112732,121
c5_006,5,-90.035435,21.154809951782227,2020.0,0.9251230955123901,121
c5_015,5,-89.942738,21.172864,2020.0,0.6906931400299072,121
c5_018,5,-90.0685806274414,21.152385,2020.0,0.9525820016860962,121
c5_026,5,-89.998248,21.172326,2020.0,0.686497688293457,121
c5_033,5,-90.01980590820312,21.156966,2020.0,0.9288531541824341,121
c5_036,5,-90.041902,21.15750503540039,2020.0,0.8990612626075745,121
c5_039,5,-90.060496,21.15642738342285,2020.0,0.9814389944076538,121
c5_005,5,-90.041633,21.159929275512695,2020.0,0.908691942691803,121
c5_009,5,-90.038938,21.154271,2020.0,0.9387153387069702,121
c5_019,5,-90.057262,21.155349,2020.0,0.9551320672035217,121
c5_021,5,-90.089598,21.148073196411133,2020.0,0.963604748249054,121
c5_030,5,-90.071814,21.151845932006836,2020.0,0.9454357028007507,121
c5_031,5,-90.003099,21.155618,2020.0,0.921360194683075,121
c5_035,5,-90.095527,21.151845932006836,2020.0,0.9165172576904297,121
c5_037,5,-89.996632,21.160469,2020.0,0.9285379648208618,121
