point_id,traj,lon,lat,year,ndvi_max,n_images_that_year
c3_011,3,-90.008758,21.113311767578125,2017.0,0.8503046631813049,126
c3_017,3,-89.980733,21.145648,2017.0,0.7624446749687195,126
c3_027,3,-90.016572,21.116006,2017.0,0.8701314926147461,126
c3_010,3,-89.973188,21.186607360839844,2017.0,0.9100008010864258,126
c3_024,3,-90.088521,21.146726,2017.0,0.9185242652893066,126
c3_025,3,-89.943007,21.170978,2017.0,0.7795148491859436,126
c3_019,3,-89.958906,21.12489891052246,2017.0,0.9020815491676331,126
c3_023,3,-90.00040435791016,21.138642,2017.0,0.7260665893554688,126
c3_012,3,-90.000135,21.130826950073242,2017.0,0.8477388024330139,126
c3_020,3,-89.986392,21.159391403198242,2017.0,0.8645102977752686,126
c3_026,3,-90.014417,21.114659,2017.0,0.9153334498405457,126
c3_014,3,-89.945702,21.20331382751465,2017.0,0.8818902969360352,126
c3_030,3,-90.104958,21.09660530090332,2017.0,0.6885225176811218,126
c3_001,3,-90.072083,21.088790893554688,2017.0,0.8736276030540466,126
c3_004,3,-90.046214,21.096874237060547,2017.0,0.8446226119995117,126
c3_006,3,-89.973188,21.15966033935547,2017.0,0.8722327351570129,126
c3_015,3,-90.011722,21.112503051757812,2017.0,0.9383144974708557,126
c3_022,3,-90.041364,21.099029541015625,2017.0,0.8423977494239807,126
c4_001,4,-89.957828,21.178254,2017.0,0.682472825050354,126
c4_002,4,-89.963217,21.190109252929688,2017.0,0.8648390769958496,126
c4_003,4,-89.950822,21.1922664642334,2017.0,0.7899661660194397,126
c4_004,4,-89.992859,21.172864,2017.0,0.5922508835792542,126
c4_005,4,-89.940313,21.199811,2017.0,0.8822335004806519,126
c4_006,4,-89.939774,21.204662322998047,2017.0,0.875201940536499,126
c4_007,4,-90.070736,21.130288,2017.0,0.7570759057998657,126
c4_008,4,-89.998518,21.119239807128906,2017.0,0.8261409401893616,126
c4_009,4,-90.035705,21.144301,2017.0,0.6466782093048096,126
c4_010,4,-90.029776,21.160737991333008,2017.0,0.7546194195747375,126
c4_011,4,-90.036244,21.152114868164062,2017.0,0.854254424571991,126
c4_012,4,-90.106306,21.113851,2017.0,0.8250027298927307,126
c4_013,4,-89.943007,21.202506,2017.0,0.8449544906616211,126
c4_014,4,-89.956481,21.189302444458008,2017.0,0.8748620748519897,126
c4_015,4,-90.1038818359375,21.116006,2017.0,0.7188631296157837,126
c4_016,4,-89.943277,21.199542,2017.0,0.379549115896225,126
c4_017,4,-90.07369995117188,21.133522033691406,2017.0,0.7661343812942505,126
c4_018,4,-89.996632,21.15022850036621,2017.0,0.8080840706825256,126
c4_019,4,-90.022501,21.156966,2017.0,0.5659046769142151,126
c4_020,4,-89.981811,21.164511,2017.0,0.8427553176879883,126
c4_021,4,-90.001482,21.169092178344727,2017.0,0.7505140900611877,126
c4_022,4,-89.99259185791016,21.120318,2017.0,0.84955894947052,126
c4_023,4,-89.955133,21.188493728637695,2017.0,0.8471493721008301,126
c4_024,4,-89.966182,21.181218,2017.0,0.8819101452827454,126
c4_025,4,-89.952439,21.1922664642334,2017.0,0.6655862927436829,126
c4_026,4,-90.034357,21.160199,2017.0,0.8632763624191284,126
c4_027,4,-89.966451,21.182565,2017.0,0.6348878145217896,126
c4_028,4,-89.958636,21.177175521850586,2017.0,0.5603334307670593,126
c4_029,4,-90.074778,21.130826950073242,2017.0,0.7764393091201782,126
c4_030,4,-89.976421,21.170978,2017.0,0.8937751650810242,126
c5_001,5,-90.044328,21.155349,2017.0,0.9237291812896729,126
c5_005,5,-90.011722,21.165858,2017.0,0.921381950378418,126
c5_020,5,-90.002829,21.15642738342285,2017.0,0.9026755094528198,126
c5_022,5,-90.004985,21.156696319580078,2017.0,0.8925685286521912,126
c5_002,5,-90.066424,21.152114868164062,2017.0,0.8950498104095459,126
c5_004,5,-90.039477,21.155618,2017.0,0.9227540493011475,126
c5_006,5,-90.006063,21.155078887939453,2017.0,0.868506133556366,126
c5_009,5,-90.039477,21.156966,2017.0,0.9395615458488464,126
c5_010,5,-90.032202,21.159391403198242,2017.0,0.8697536587715149,126
c5_012,5,-89.996093,21.155349,2017.0,0.740949273109436,126
c5_014,5,-90.042711,21.155618,2017.0,0.781757116317749,126
c5_015,5,-90.061304,21.156156539916992,2017.0,0.9123186469078064,126
c5_016,5,-90.036783,21.156966,2017.0,0.8110853433609009,126
c5_018,5,-90.02816009521484,21.156696319580078,2017.0,0.8324524760246277,126
c5_019,5,-90.037321,21.158313,2017.0,0.8823082447052002,126
c5_021,5,-90.062921,21.154541015625,2017.0,0.9449026584625244,126
c5_023,5,-90.031932,21.158044,2017.0,0.7157174944877625,126
c5_025,5,-90.074778,21.151845932006836,2017.0,0.8879963755607605,126
c5_027,5,-90.037052,21.159929275512695,2017.0,0.8544586300849915,126
c5_028,5,-90.03813171386719,21.155349,2017.0,0.9504476189613342,126
c5_029,5,-90.035166,21.156156539916992,2017.0,0.7785189747810364,126
c5_030,5,-90.030585,21.15750503540039,2017.0,0.6194919943809509,126
c5_011,5,-90.064538,21.154541015625,2017.0,0.9075995683670044,126
c5_013,5,-89.998248,21.172326,2017.0,0.6206877827644348,126
c5_024,5,-89.988009,21.162355422973633,2017.0,0.9085193872451782,126
c5_008,5,-90.057262,21.155349,2017.0,0.9272030591964722,126
c5_017,5,-90.036513,21.154271,2017.0,0.9491705298423767,126
c5_026,5,-89.996632,21.160737991333008,2017.0,0.9387242197990417,126
c5_003,5,-89.978038,21.180139541625977,2017.0,0.7936788201332092,126
c5_007,5,-90.08124542236328,21.149421,2017.0,0.906385064125061,126
c1_001,1,-90.092293,21.134868621826172,2018.0,0.898533284664154,120
c1_002,1,-90.057262,21.116815,2018.0,0.8495089411735535,120
c1_003,1,-90.097413,21.129209518432617,2018.0,0.870893120765686,120
c1_004,1,-90.051873,21.142684,2018.0,0.7868788838386536,120
c1_005,1,-90.116815,21.0882511138916,2018.0,0.80816251039505,120
c1_006,1,-90.066694,21.0987606048584,2018.0,0.8440126776695251,120
c1_007,1,-89.974805,21.120318,2018.0,0.8575579524040222,120
c1_008,1,-89.979925,21.132444381713867,2018.0,0.821455717086792,120
c1_009,1,-89.988278,21.157773971557617,2018.0,0.6775350570678711,120
c1_010,1,-90.062921,21.101186,2018.0,0.8281803727149963,120
c1_011,1,-90.004177,21.130558013916016,2018.0,0.873067319393158,120
c1_012,1,-90.070197,21.140798,2018.0,0.9006887078285217,120
c1_013,1,-89.989086,21.127055,2018.0,0.7355077862739563,120
c1_014,1,-90.05834197998047,21.147265,2018.0,0.9152384996414185,120
c1_015,1,-90.073969,21.147265,2018.0,0.9630528688430786,120
c1_016,1,-89.955672,21.141876220703125,2018.0,0.8684232234954834,120
c1_017,1,-89.95162963867188,21.132444381713867,2018.0,0.9559563398361206,120
c1_018,1,-90.08124542236328,21.135408401489258,2018.0,0.8883879780769348,120
c1_019,1,-90.112234,21.128671646118164,2018.0,0.8956931233406067,120
c1_020,1,-89.977499,21.129480361938477,2018.0,0.7874449491500854,120
c1_021,1,-90.07855224609375,21.141337,2018.0,0.882236123085022,120
c1_022,1,-90.075317,21.103341,2018.0,0.8826639652252197,120
c1_023,1,-90.067502,21.106845,2018.0,0.8731681704521179,120
c1_024,1,-89.947319,21.188493728637695,2018.0,0.7878701090812683,120
c1_025,1,-90.09876251220703,21.119779,2018.0,0.7724164128303528,120
c1_026,1,-89.945702,21.14322280883789,2018.0,0.8653183579444885,120
c1_027,1,-90.054837,21.112503051757812,2018.0,0.956210732460022,120
c1_028,1,-90.010105,21.151576,2018.0,0.9101770520210266,120
c1_029,1,-90.113042,21.085018157958984,2018.0,0.9661508798599243,120
c1_030,1,-90.110348,21.111964,2018.0,0.791729211807251,120
c2_001,2,-89.941929,21.138911,2018.0,0.872015655040741,120
c2_002,2,-90.100647,21.146995,2018.0,0.8654175400733948,120
c2_003,2,-90.111964,21.138642,2018.0,0.9116222858428955,120
c2_004,2,-90.118971,21.110347747802734,2018.0,0.7161107063293457,120
c2_005,2,-90.117084,21.092023849487305,2018.0,0.8589179515838623,120
c2_006,2,-90.070466,21.094718,2018.0,0.8732478022575378,120
c2_007,2,-89.99231719970703,21.149690628051758,2018.0,0.7505555152893066,120
c2_008,2,-90.042172,21.114389419555664,2018.0,0.7317035794258118,120
c2_009,2,-90.117893,21.135947,2018.0,0.7610416412353516,120
c2_010,2,-90.006871,21.131097,2018.0,0.8534814119338989,120
c2_011,2,-89.946241,21.164511,2018.0,0.8352468013763428,120
c2_012,2,-90.101725,21.08043670654297,2018.0,0.8516988158226013,120
c2_013,2,-90.00768280029297,21.128133,2018.0,0.8346499800682068,120
c2_014,2,-90.097413,21.149959564208984,2018.0,0.9208453893661499,120
c2_015,2,-90.052412,21.098222,2018.0,0.8690717220306396,120
c2_016,2,-89.955672,21.166936,2018.0,0.8849146962165833,120
c2_017,2,-89.985853,21.152385,2018.0,0.8447579741477966,120
c2_018,2,-90.039477,21.152654,2018.0,0.909147322177887,120
c2_019,2,-90.120049,21.121396,2018.0,0.8618270754814148,120
c2_020,2,-90.051334,21.10765266418457,2018.0,0.9313463568687439,120
c2_021,2,-90.070197,21.091215133666992,2018.0,0.8945438861846924,120
c2_022,2,-90.094988,21.123282,2018.0,0.8426680564880371,120
c2_023,2,-89.966182,21.124359130859375,2018.0,0.8348296284675598,120
c2_024,2,-90.085287,21.123552322387695,2018.0,0.8173267245292664,120
c2_025,2,-90.074239,21.092832,2018.0,0.8774120807647705,120
c2_026,2,-90.101455,21.144301,2018.0,0.8298964500427246,120
c2_027,2,-89.997979,21.154002,2018.0,0.8815057277679443,120
c2_028,2,-89.968607,21.116275787353516,2018.0,0.8857508301734924,120
c2_029,2,-89.975344,21.13729476928711,2018.0,0.8353578448295593,120
c2_030,2,-90.025195,21.116544723510742,2018.0,0.8939939737319946,120
c10_004,3,-90.028968,21.158313,2018.0,0.6879704594612122,120
c10_002,3,-90.03301239013672,21.158044,2018.0,0.43557533621788025,120
c10_003,3,-90.032741,21.159122467041016,2018.0,0.4527756869792938,120
c10_005,3,-90.030585,21.158044,2018.0,0.4008170962333679,120
c3_029,3,-90.08555603027344,21.149690628051758,2018.0,0.4598732590675354,120
c10_001,3,-89.95405578613281,21.163972,2018.0,0.5393429398536682,120
c3_009,3,-89.986931,21.149959564208984,2018.0,0.9159572124481201,120
c3_028,3,-89.982619,21.180679,2018.0,0.6703115105628967,120
c3_005,3,-90.031124,21.124629,2018.0,0.8731505274772644,120
c3_002,3,-89.995823,21.13837242126465,2018.0,0.857199490070343,120
c3_008,3,-89.951091,21.200081,2018.0,0.2219262421131134,120
c3_013,3,-89.951361,21.199003219604492,2018.0,0.18979483842849731,120
c3_016,3,-89.949205,21.20115852355957,2018.0,0.325562059879303,120
c3_021,3,-89.950013,21.19927215576172,2018.0,0.43678852915763855,120
c3_018,3,-90.1038818359375,21.086095,2018.0,0.9077578186988831,120
c3_003,3,-89.995284,21.139720916748047,2018.0,0.7404988408088684,120
c3_007,3,-89.964834,21.14322280883789,2018.0,0.7166659235954285,120
c3_011,3,-90.008758,21.113311767578125,2018.0,0.8868182897567749,120
c3_017,3,-89.980733,21.145648,2018.0,0.7686355113983154,120
c3_027,3,-90.016572,21.116006,2018.0,0.8959609866142273,120
c3_010,3,-89.973188,21.186607360839844,2018.0,0.9005870819091797,120
c3_024,3,-90.088521,21.146726,2018.0,0.9285599589347839,120
c3_025,3,-89.943007,21.170978,2018.0,0.7800602912902832,120
c3_019,3,-89.958906,21.12489891052246,2018.0,0.9047536849975586,120
c3_023,3,-90.00040435791016,21.138642,2018.0,0.6976774334907532,120
c3_012,3,-90.000135,21.130826950073242,2018.0,0.8086984157562256,120
c3_020,3,-89.986392,21.159391403198242,2018.0,0.6539304852485657,120
c3_026,3,-90.014417,21.114659,2018.0,0.9076200127601624,120
c3_014,3,-89.945702,21.20331382751465,2018.0,0.8642343282699585,120
c3_030,3,-90.104958,21.09660530090332,2018.0,0.6854262351989746,120
c3_001,3,-90.072083,21.088790893554688,2018.0,0.8852208256721497,120
c3_004,3,-90.046214,21.096874237060547,2018.0,0.872532069683075,120
c3_006,3,-89.973188,21.15966033935547,2018.0,0.8827943801879883,120
c3_015,3,-90.011722,21.112503051757812,2018.0,0.8937752842903137,120
c3_022,3,-90.041364,21.099029541015625,2018.0,0.8466103076934814,120
c4_001,4,-89.957828,21.178254,2018.0,0.6643000245094299,120
c4_002,4,-89.963217,21.190109252929688,2018.0,0.8821041584014893,120
c4_003,4,-89.950822,21.1922664642334,2018.0,0.8350721001625061,120
c4_004,4,-89.992859,21.172864,2018.0,0.6229527592658997,120
c4_005,4,-89.940313,21.199811,2018.0,0.8811291456222534,120
c4_006,4,-89.939774,21.204662322998047,2018.0,0.8914339542388916,120
c4_007,4,-90.070736,21.130288,2018.0,0.7881146669387817,120
c4_008,4,-89.998518,21.119239807128906,2018.0,0.8717222213745117,120
c4_009,4,-90.035705,21.144301,2018.0,0.6473376750946045,120
c4_010,4,-90.029776,21.160737991333008,2018.0,0.7303951978683472,120
c4_011,4,-90.036244,21.152114868164062,2018.0,0.8488161563873291,120
c4_012,4,-90.106306,21.113851,2018.0,0.8425503969192505,120
c4_013,4,-89.943007,21.202506,2018.0,0.9063605666160583,120
c4_014,4,-89.956481,21.189302444458008,2018.0,0.8619614839553833,120
c4_015,4,-90.1038818359375,21.116006,2018.0,0.7236068248748779,120
c4_016,4,-89.943277,21.199542,2018.0,0.4682862162590027,120
c4_017,4,-90.07369995117188,21.133522033691406,2018.0,0.8214986324310303,120
c4_018,4,-89.996632,21.15022850036621,2018.0,0.7824506163597107,120
c4_019,4,-90.022501,21.156966,2018.0,0.5312312841415405,120
c4_020,4,-89.981811,21.164511,2018.0,0.8580605387687683,120
c4_021,4,-90.001482,21.169092178344727,2018.0,0.6512579917907715,120
c4_022,4,-89.99259185791016,21.120318,2018.0,0.8461538553237915,120
c4_023,4,-89.955133,21.188493728637695,2018.0,0.8418782353401184,120
c4_024,4,-89.966182,21.181218,2018.0,0.8748360276222229,120
c4_025,4,-89.952439,21.1922664642334,2018.0,0.6591813564300537,120
c4_026,4,-90.034357,21.160199,2018.0,0.8154065012931824,120
c4_027,4,-89.966451,21.182565,2018.0,0.5985559225082397,120
c4_028,4,-89.958636,21.177175521850586,2018.0,0.5606497526168823,120
c4_029,4,-90.074778,21.130826950073242,2018.0,0.7827509641647339,120
c4_030,4,-89.976421,21.170978,2018.0,0.8529505133628845,120
c5_001,5,-90.044328,21.155349,2018.0,0.9357747435569763,120
c5_005,5,-90.011722,21.165858,2018.0,0.8647388219833374,120
c5_020,5,-90.002829,21.15642738342285,2018.0,0.9338810443878174,120
c5_022,5,-90.004985,21.156696319580078,2018.0,0.8588294386863708,120
c5_002,5,-90.066424,21.152114868164062,2018.0,0.8860560655593872,120
c5_004,5,-90.039477,21.155618,2018.0,0.8841967582702637,120
c5_006,5,-90.006063,21.155078887939453,2018.0,0.8321158289909363,120
c5_009,5,-90.039477,21.156966,2018.0,0.938953697681427,120
c5_010,5,-90.032202,21.159391403198242,2018.0,0.8303362727165222,120
c5_012,5,-89.996093,21.155349,2018.0,0.7109084725379944,120
c5_014,5,-90.042711,21.155618,2018.0,0.6621977090835571,120
c5_015,5,-90.061304,21.156156539916992,2018.0,0.9200798869132996,120
c5_016,5,-90.036783,21.156966,2018.0,0.7081044912338257,120
c5_018,5,-90.02816009521484,21.156696319580078,2018.0,0.8648433685302734,120
c5_019,5,-90.037321,21.158313,2018.0,0.9794970750808716,120
c5_021,5,-90.062921,21.154541015625,2018.0,0.91150963306427,120
c5_023,5,-90.031932,21.158044,2018.0,0.858662486076355,120
c5_025,5,-90.074778,21.151845932006836,2018.0,0.8527118563652039,120
c5_027,5,-90.037052,21.159929275512695,2018.0,0.8476801514625549,120
c5_028,5,-90.03813171386719,21.155349,2018.0,0.9195774793624878,120
c5_029,5,-90.035166,21.156156539916992,2018.0,0.9473439455032349,120
c5_030,5,-90.030585,21.15750503540039,2018.0,0.930182158946991,120
c5_011,5,-90.064538,21.154541015625,2018.0,0.9103977680206299,120
c5_013,5,-89.998248,21.172326,2018.0,0.6252855062484741,120
c5_024,5,-89.988009,21.162355422973633,2018.0,0.9135158658027649,120
c5_008,5,-90.057262,21.155349,2018.0,0.9157861471176147,120
c5_017,5,-90.036513,21.154271,2018.0,0.9370747804641724,120
c5_026,5,-89.996632,21.160737991333008,2018.0,0.904279351234436,120
c5_003,5,-89.978038,21.180139541625977,2018.0,0.7438463568687439,120
c5_007,5,-90.08124542236328,21.149421,2018.0,0.8596820831298828,120
c1_001,1,-90.092293,21.134868621826172,2019.0,0.9090610146522522,129
c1_002,1,-90.057262,21.116815,2019.0,0.8032083511352539,129
c1_003,1,-90.097413,21.129209518432617,2019.0,0.8802154660224915,129
c1_004,1,-90.051873,21.142684,2019.0,0.8086932897567749,129
c1_005,1,-90.116815,21.0882511138916,2019.0,0.8228553533554077,129
c1_006,1,-90.066694,21.0987606048584,2019.0,0.8160958290100098,129
c1_007,1,-89.974805,21.120318,2019.0,0.8547770977020264,129
c1_008,1,-89.979925,21.132444381713867,2019.0,0.8203248977661133,129
c1_009,1,-89.988278,21.157773971557617,2019.0,0.6934245824813843,129
c1_010,1,-90.062921,21.101186,2019.0,0.8055155277252197,129
c1_011,1,-90.004177,21.130558013916016,2019.0,0.8484376072883606,129
c1_012,1,-90.070197,21.140798,2019.0,0.9099191427230835,129
c1_013,1,-89.989086,21.127055,2019.0,0.7727925181388855,129
c1_014,1,-90.05834197998047,21.147265,2019.0,0.9240018129348755,129
c1_015,1,-90.073969,21.147265,2019.0,0.9135767221450806,129
c1_016,1,-89.955672,21.141876220703125,2019.0,0.8679834008216858,129
c1_017,1,-89.95162963867188,21.132444381713867,2019.0,0.8368785381317139,129
c1_018,1,-90.08124542236328,21.135408401489258,2019.0,0.947390615940094,129
c1_019,1,-90.112234,21.128671646118164,2019.0,0.8697500824928284,129
c1_020,1,-89.977499,21.129480361938477,2019.0,0.7702077627182007,129
c1_021,1,-90.07855224609375,21.141337,2019.0,0.9055797457695007,129
c1_022,1,-90.075317,21.103341,2019.0,0.8767414689064026,129
c1_023,1,-90.067502,21.106845,2019.0,0.8634594082832336,129
c1_024,1,-89.947319,21.188493728637695,2019.0,0.8929146528244019,129
c1_025,1,-90.09876251220703,21.119779,2019.0,0.7979708313941956,129
c1_026,1,-89.945702,21.14322280883789,2019.0,0.8429812788963318,129
c1_027,1,-90.054837,21.112503051757812,2019.0,0.8630346655845642,129
c1_028,1,-90.010105,21.151576,2019.0,0.8666715025901794,129
c1_029,1,-90.113042,21.085018157958984,2019.0,0.8967203497886658,129
c1_030,1,-90.110348,21.111964,2019.0,0.8157455921173096,129
c2_001,2,-89.941929,21.138911,2019.0,0.8715326189994812,129
c2_002,2,-90.100647,21.146995,2019.0,0.9047142267227173,129
c2_003,2,-90.111964,21.138642,2019.0,0.8906192779541016,129
c2_004,2,-90.118971,21.110347747802734,2019.0,0.7660692930221558,129
c2_005,2,-90.117084,21.092023849487305,2019.0,0.881359875202179,129
c2_006,2,-90.070466,21.094718,2019.0,0.863689124584198,129
c2_007,2,-89.99231719970703,21.149690628051758,2019.0,0.8657094240188599,129
c2_008,2,-90.042172,21.114389419555664,2019.0,0.7169209718704224,129
c2_009,2,-90.117893,21.135947,2019.0,0.8207263350486755,129
c2_010,2,-90.006871,21.131097,2019.0,0.8213670253753662,129
c2_011,2,-89.946241,21.164511,2019.0,0.8367258906364441,129
c2_012,2,-90.101725,21.08043670654297,2019.0,0.8516358733177185,129
c2_013,2,-90.00768280029297,21.128133,2019.0,0.9007706046104431,129
c2_014,2,-90.097413,21.149959564208984,2019.0,0.9126877188682556,129
c2_015,2,-90.052412,21.098222,2019.0,0.8939172625541687,129
c2_016,2,-89.955672,21.166936,2019.0,0.9177214503288269,129
c2_017,2,-89.985853,21.152385,2019.0,0.7608670592308044,129
c2_018,2,-90.039477,21.152654,2019.0,0.9166603088378906,129
c2_019,2,-90.120049,21.121396,2019.0,0.8539694547653198,129
c2_020,2,-90.051334,21.10765266418457,2019.0,0.8613214492797852,129
c2_021,2,-90.070197,21.091215133666992,2019.0,0.9030325412750244,129
c2_022,2,-90.094988,21.123282,2019.0,0.8668440580368042,129
c2_023,2,-89.966182,21.124359130859375,2019.0,0.8293784260749817,129
c2_024,2,-90.085287,21.123552322387695,2019.0,0.8253963589668274,129
c2_025,2,-90.074239,21.092832,2019.0,0.8858592510223389,129
c2_026,2,-90.101455,21.144301,2019.0,0.880170464515686,129
c2_027,2,-89.997979,21.154002,2019.0,0.8950021266937256,129
c2_028,2,-89.968607,21.116275787353516,2019.0,0.9050308465957642,129
c2_029,2,-89.975344,21.13729476928711,2019.0,0.8369753360748291,129
c2_030,2,-90.025195,21.116544723510742,2019.0,0.8585940599441528,129
c10_004,3,-90.028968,21.158313,2019.0,0.8004576563835144,129
c10_002,3,-90.03301239013672,21.158044,2019.0,0.5601446032524109,129
c10_003,3,-90.032741,21.159122467041016,2019.0,0.966762125492096,129
c10_005,3,-90.030585,21.158044,2019.0,0.41080325841903687,129
c3_029,3,-90.08555603027344,21.149690628051758,2019.0,0.9860191941261292,129
c10_001,3,-89.95405578613281,21.163972,2019.0,0.6011630296707153,129
c3_009,3,-89.986931,21.149959564208984,2019.0,0.9940012693405151,129
c3_028,3,-89.982619,21.180679,2019.0,0.7119659185409546,129
c3_005,3,-90.031124,21.124629,2019.0,0.8535776734352112,129
c3_002,3,-89.995823,21.13837242126465,2019.0,0.8708583116531372,129
c3_008,3,-89.951091,21.200081,2019.0,0.2832329571247101,129
c3_013,3,-89.951361,21.199003219604492,2019.0,0.1676250696182251,129
c3_016,3,-89.949205,21.20115852355957,2019.0,0.25000643730163574,129
c3_021,3,-89.950013,21.19927215576172,2019.0,0.2618955969810486,129
c3_018,3,-90.1038818359375,21.086095,2019.0,0.8880296945571899,129
c3_003,3,-89.995284,21.139720916748047,2019.0,0.7592431902885437,129
c3_007,3,-89.964834,21.14322280883789,2019.0,0.7324174642562866,129
c3_011,3,-90.008758,21.113311767578125,2019.0,0.8574004173278809,129
c3_017,3,-89.980733,21.145648,2019.0,0.8006104230880737,129
c3_027,3,-90.016572,21.116006,2019.0,0.8523918390274048,129
c3_010,3,-89.973188,21.186607360839844,2019.0,0.8918883800506592,129
c3_024,3,-90.088521,21.146726,2019.0,0.9740450978279114,129
c3_025,3,-89.943007,21.170978,2019.0,0.8011616468429565,129
c3_019,3,-89.958906,21.12489891052246,2019.0,0.9051796793937683,129
c3_023,3,-90.00040435791016,21.138642,2019.0,0.7742432951927185,129
c3_012,3,-90.000135,21.130826950073242,2019.0,0.8711792826652527,129
c3_020,3,-89.986392,21.159391403198242,2019.0,0.6847197413444519,129
c3_026,3,-90.014417,21.114659,2019.0,0.8651984930038452,129
c3_014,3,-89.945702,21.20331382751465,2019.0,0.8696476817131042,129
c3_030,3,-90.104958,21.09660530090332,2019.0,0.6804907321929932,129
c3_001,3,-90.072083,21.088790893554688,2019.0,0.8601133823394775,129
c3_004,3,-90.046214,21.096874237060547,2019.0,0.8799121379852295,129
c3_006,3,-89.973188,21.15966033935547,2019.0,0.8664260506629944,129
c3_015,3,-90.011722,21.112503051757812,2019.0,0.854809582233429,129
c3_022,3,-90.041364,21.099029541015625,2019.0,0.8560070991516113,129
c4_001,4,-89.957828,21.178254,2019.0,0.7144752144813538,129
c4_002,4,-89.963217,21.190109252929688,2019.0,0.9062333703041077,129
c4_003,4,-89.950822,21.1922664642334,2019.0,0.8765081763267517,129
c4_004,4,-89.992859,21.172864,2019.0,0.7045007348060608,129
c4_005,4,-89.940313,21.199811,2019.0,0.898202657699585,129
c4_006,4,-89.939774,21.204662322998047,2019.0,0.9415071606636047,129
c4_007,4,-90.070736,21.130288,2019.0,0.7951522469520569,129
c4_008,4,-89.998518,21.119239807128906,2019.0,0.7850349545478821,129
c4_009,4,-90.035705,21.144301,2019.0,0.6605820059776306,129
c4_010,4,-90.029776,21.160737991333008,2019.0,0.7663825154304504,129
c4_011,4,-90.036244,21.152114868164062,2019.0,0.8624534010887146,129
c4_012,4,-90.106306,21.113851,2019.0,0.8413910865783691,129
c4_013,4,-89.943007,21.202506,2019.0,0.9026365280151367,129
c4_014,4,-89.956481,21.189302444458008,2019.0,0.8875965476036072,129
c4_015,4,-90.1038818359375,21.116006,2019.0,0.770344078540802,129
c4_016,4,-89.943277,21.199542,2019.0,0.6059925556182861,129
c4_017,4,-90.07369995117188,21.133522033691406,2019.0,0.8214424252510071,129
c4_018,4,-89.996632,21.15022850036621,2019.0,0.8007622957229614,129
c4_019,4,-90.022501,21.156966,2019.0,0.7746654748916626,129
c4_020,4,-89.981811,21.164511,2019.0,0.8572691679000854,129
c4_021,4,-90.001482,21.169092178344727,2019.0,0.6693896651268005,129
c4_022,4,-89.99259185791016,21.120318,2019.0,0.8377164602279663,129
c4_023,4,-89.955133,21.188493728637695,2019.0,0.882534921169281,129
c4_024,4,-89.966182,21.181218,2019.0,0.9110949039459229,129
c4_025,4,-89.952439,21.1922664642334,2019.0,0.6253868937492371,129
c4_026,4,-90.034357,21.160199,2019.0,0.8222619295120239,129
c4_027,4,-89.966451,21.182565,2019.0,0.6721885800361633,129
c4_028,4,-89.958636,21.177175521850586,2019.0,0.5745822191238403,129
c4_029,4,-90.074778,21.130826950073242,2019.0,0.8530498743057251,129
c4_030,4,-89.976421,21.170978,2019.0,0.9896599054336548,129
c5_001,5,-90.044328,21.155349,2019.0,0.9182662963867188,129
c5_005,5,-90.011722,21.165858,2019.0,0.9040691256523132,129
c5_020,5,-90.002829,21.15642738342285,2019.0,0.9224939942359924,129
c5_022,5,-90.004985,21.156696319580078,2019.0,0.844836413860321,129
c5_002,5,-90.066424,21.152114868164062,2019.0,0.9504451155662537,129
c5_004,5,-90.039477,21.155618,2019.0,0.9486148953437805,129
c5_006,5,-90.006063,21.155078887939453,2019.0,0.8834345936775208,129
c5_009,5,-90.039477,21.156966,2019.0,0.9441491961479187,129
c5_010,5,-90.032202,21.159391403198242,2019.0,0.8986483216285706,129
c5_012,5,-89.996093,21.155349,2019.0,0.7573077082633972,129
c5_014,5,-90.042711,21.155618,2019.0,0.885763943195343,129
c5_015,5,-90.061304,21.156156539916992,2019.0,0.9335251450538635,129
c5_016,5,-90.036783,21.156966,2019.0,0.8769645690917969,129
c5_018,5,-90.02816009521484,21.156696319580078,2019.0,0.9015026688575745,129
c5_019,5,-90.037321,21.158313,2019.0,0.9129428863525391,129
c5_021,5,-90.062921,21.154541015625,2019.0,0.9453958868980408,129
c5_023,5,-90.031932,21.158044,2019.0,0.843811571598053,129
c5_025,5,-90.074778,21.151845932006836,2019.0,0.9203763008117676,129
c5_027,5,-90.037052,21.159929275512695,2019.0,0.8775604367256165,129
c5_028,5,-90.03813171386719,21.155349,2019.0,0.9555329084396362,129
c5_029,5,-90.035166,21.156156539916992,2019.0,0.8848108053207397,129
c5_030,5,-90.030585,21.15750503540039,2019.0,0.7415542006492615,129
c5_011,5,-90.064538,21.154541015625,2019.0,0.9266524910926819,129
c5_013,5,-89.998248,21.172326,2019.0,0.6773142218589783,129
c5_024,5,-89.988009,21.162355422973633,2019.0,0.9056544303894043,129
c5_008,5,-90.057262,21.155349,2019.0,0.9312373995780945,129
c5_017,5,-90.036513,21.154271,2019.0,0.9373650550842285,129
c5_026,5,-89.996632,21.160737991333008,2019.0,0.897606372833252,129
c5_003,5,-89.978038,21.180139541625977,2019.0,0.7357445955276489,129
c5_007,5,-90.08124542236328,21.149421,2019.0,0.9502044916152954,129
c1_001,1,-90.092293,21.134868621826172,2020.0,0.8365672826766968,121
c1_002,1,-90.057262,21.116815,2020.0,0.8499489426612854,121
