date,t2m_c_c1,t2m_min_c_c1,t2m_max_c_c1,skin_t_c_c1,precip_mm_c1,evap_mm_c1,pot_evap_mm_c1,evap_gap_mm_c1,t2m_c_c2,t2m_min_c_c2,t2m_max_c_c2,skin_t_c_c2,precip_mm_c2,evap_mm_c2,pot_evap_mm_c2,evap_gap_mm_c2
2001-04-16,27.688947475747398,23.755238233178545,33.03119918968355,28.66788560187166,8.709383791938308E-4,0.05136501908764193,38.56909378979901,38.51772877071137,27.688947475747398,23.755238233178545,33.03119918968355,28.66788560187166,8.709383791938308E-4,0.05136501908764193,38.56909378979901,38.51772877071137
2001-04-17,27.348579741223887,23.699697375053972,32.57029233625451,28.35196441031377,0.06928203588138236,0.08219799539254725,40.79952042427814,40.717322428885595,27.348579741223887,23.699697375053972,32.57029233625451,28.35196441031377,0.06928203588138236,0.08219799539254725,40.79952042427814,40.717322428885595
2001-04-18,25.544662973328286,23.674008061542338,27.808328048206192,26.19416938737811,0.983366205390804,0.5860978162736906,33.40553335632896,32.81943554005527,25.544662973328286,23.674008061542338,27.808328048206192,26.19416938737811,0.983366205390804,0.5860978162736906,33.40553335632896,32.81943554005527
2001-04-19,24.282321122068765,21.279311566220144,28.25275829028982,25.140120824984024,0.018943093275093248,0.11929939919246162,40.027945472682674,39.90864607349021,24.282321122068765,21.279311566220144,28.25275829028982,25.140120824984024,0.018943093275093248,0.11929939919246162,40.027945472682674,39.90864607349021
2001-04-20,24.960839298665007,20.603186034081318,31.471464599308433,25.924132396621303,0.0,0.09149105024667388,44.786576015002794,44.69508496475612,24.960839298665007,20.603186034081318,31.471464599308433,25.924132396621303,0.0,0.09149105024667388,44.786576015002794,44.69508496475612
2001-04-21,26.96495349624712,22.39110784419779,32.68982568561461,27.672904387927815,0.0,0.07698076471093256,45.36843632898013,45.2914555642692,26.96495349624712,22.39110784419779,32.68982568561461,27.672904387927815,0.0,0.07698076471093256,45.36843632898013,45.2914555642692
2001-04-22,28.176330500924507,23.071729699135176,33.60008711860229,28.957467736690546,8.523463748133508E-4,0.08010784116176366,50.2486063633934,50.16849852223164,28.176330500924507,23.071729699135176,33.60008711860229,28.957467736690546,8.523463748133508E-4,0.08010784116176366,50.2486063633934,50.16849852223164
2001-04-23,28.500974425741106,24.12650241509175,33.02994921053738,29.329134650889387,0.07687937241548157,0.1212527556197246,45.663130880661846,45.541878125042125,28.500974425741106,24.12650241509175,33.02994921053738,29.329134650889387,0.07687937241548157,0.1212527556197246,45.663130880661846,45.541878125042125
2001-04-24,28.284291422835793,24.53213054016038,32.39259417064591,29.222473156982744,0.16339389769630666,0.1399533209030415,40.52264006121472,40.382686740311684,28.284291422835793,24.53213054016038,32.39259417064591,29.222473156982744,0.16339389769630666,0.1399533209030415,40.52264006121472,40.382686740311684
2001-04-25,26.44802475593667,24.07136023650071,30.07866814839406,27.25165755932659,0.9296029721134125,0.529015129389436,27.031796951241873,26.502781821852437,26.44802475593667,24.07136023650071,30.07866814839406,27.25165755932659,0.9296029721134125,0.529015129389436,27.031796951241873,26.502781821852437
2001-04-26,25.19875652836822,22.785857753343805,28.981248750918326,25.990966679437634,0.40573901412785435,0.32440367029791517,28.474604198528713,28.150200528230798,25.19875652836822,22.785857753343805,28.981248750918326,25.990966679437634,0.40573901412785435,0.32440367029791517,28.474604198528713,28.150200528230798
2001-04-27,24.797039692085946,22.655016555598024,28.1843281411671,25.25845975509702,4.293494931658037,1.7941002338710024,23.713361373477593,21.91926113960659,24.797039692085946,22.655016555598024,28.1843281411671,25.25845975509702,4.293494931658037,1.7941002338710024,23.713361373477593,21.91926113960659
2001-04-28,24.235487351658605,21.938976132781534,28.866548433535513,24.688929293342085,4.984794808509021,2.288978486169324,15.552170989315202,13.263192503145879,24.235487351658605,21.938976132781534,28.866548433535513,24.688929293342085,4.984794808509021,2.288978486169324,15.552170989315202,13.263192503145879
2001-04-29,24.224325072693944,21.690008860954492,28.604138034176913,24.892807581391878,1.6989691358807133,1.866665514932,17.777887772993118,15.911222258061118,24.224325072693944,21.690008860954492,28.604138034176913,24.892807581391878,1.6989691358807133,1.866665514932,17.777887772993118,15.911222258061118
2001-04-30,24.893851342491644,21.440612241523922,28.49360257075176,25.83106067931135,0.18720450463296942,0.806729223640841,22.093236695695566,21.286507472054726,24.893851342491644,21.440612241523922,28.49360257075176,25.83106067931135,0.18720450463296942,0.806729223640841,22.093236695695566,21.286507472054726
2001-05-01,25.152847983062713,21.876511353226988,29.38374994216815,26.12700326016352,0.003264710573385719,0.7230621618561525,24.26857913556591,23.54551697370976,25.152847983062713,21.876511353226988,29.38374994216815,26.12700326016352,0.003264710573385719,0.7230621618561525,24.26857913556591,23.54551697370976
2001-05-02,25.40255191270444,21.937601374471228,30.358965766694382,26.437713087950215,0.015047025641008667,0.65657512789022,23.516055895917724,22.859480768027503,25.40255191270444,21.937601374471228,30.358965766694382,26.437713087950215,0.015047025641008667,0.65657512789022,23.516055895917724,22.859480768027503
2001-05-03,26.90960425175001,23.725623675457484,32.3501989823489,27.793166395972833,0.36884998091092686,0.7087792840357523,27.627866711256246,26.919087427220493,26.90960425175001,23.725623675457484,32.3501989823489,27.793166395972833,0.36884998091092686,0.7087792840357523,27.627866711256246,26.919087427220493
2001-05-04,27.88107820694279,24.87816952513566,32.10118189775085,28.682436519594546,0.21410586236213358,0.6841740197974133,32.12038557497535,31.436211555177938,27.88107820694279,24.87816952513566,32.10118189775085,28.682436519594546,0.21410586236213358,0.6841740197974133,32.12038557497535,31.436211555177938
2001-05-05,27.673302377483765,24.328562551554057,32.52304045652659,28.47895800102401,0.0012814997489840607,0.4500873739837382,38.44337201571959,37.99328464173585,27.673302377483765,24.328562551554057,32.52304045652659,28.47895800102401,0.0012814997489840607,0.4500873739837382,38.44337201571959,37.99328464173585
2001-05-06,27.48177067110663,23.91857853399347,32.611399734352005,28.34323185724429,0.0,0.41029753813644065,42.38951675706699,41.97921921893055,27.48177067110663,23.91857853399347,32.611399734352005,28.34323185724429,0.0,0.41029753813644065,42.38951675706699,41.97921921893055
2001-05-07,27.32032168908927,23.62354010850362,31.437213186362783,28.193442081327476,8.523463748133508E-4,0.3453175832201536,45.13790910619377,44.792591522973616,27.32032168908927,23.62354010850362,31.437213186362783,28.193442081327476,8.523463748133508E-4,0.3453175832201536,45.13790910619377,44.792591522973616
2001-05-08,26.62541858511412,23.51482627253239,30.329343770380888,27.379602327802672,0.0012849289987570955,0.2743018316725015,49.48629133138238,49.21198949970988,26.62541858511412,23.51482627253239,30.329343770380888,27.379602327802672,0.0012849289987570955,0.2743018316725015,49.48629133138238,49.21198949970988
2001-05-09,26.009104896008978,22.934788237461134,29.8588472275635,26.912762560860415,0.0866366423700594,0.2663575192206801,36.607298059188885,36.3409405399682,26.009104896008978,22.934788237461134,29.8588472275635,26.912762560860415,0.0866366423700594,0.2663575192206801,36.607298059188885,36.3409405399682
2001-05-10,25.895144286586344,23.456689469248943,30.178361454796004,26.57742246565317,3.561556381253802,1.4950015413856665,30.486928268233083,28.991926726847417,25.895144286586344,23.456689469248943,30.178361454796004,26.57742246565317,3.561556381253802,1.4950015413856665,30.486928268233083,28.991926726847417
2001-05-11,25.289964533383795,21.86099803423366,29.951517158983847,26.126259324997534,0.802578431445555,0.8396012439547015,26.305777542017513,25.466176298062813,25.289964533383795,21.86099803423366,29.951517158983847,26.126259324997534,0.802578431445555,0.8396012439547015,26.305777542017513,25.466176298062813
2001-05-12,25.871204905315835,22.825697801246747,29.758993932301337,26.66926534231021,0.0027510555315062514,0.5002303836934788,32.79360510505978,32.293374721366305,25.871204905315835,22.825697801246747,29.758993932301337,26.66926534231021,0.0027510555315062514,0.5002303836934788,32.79360510505978,32.293374721366305
2001-05-13,25.487721129673957,22.729024117292795,29.502633134896257,26.21364073874861,0.2975744190650771,0.5003778259333861,29.614391296776535,29.114013470843148,25.487721129673957,22.729024117292795,29.502633134896257,26.21364073874861,0.2975744190650771,0.5003778259333861,29.614391296776535,29.114013470843148
2001-05-14,25.49558290878184,23.048255027671473,28.961296908710096,26.05526806149544,1.4019925547755783,1.214693417538426,28.337203118426572,27.122509700888145,25.49558290878184,23.048255027671473,28.961296908710096,26.05526806149544,1.4019925547755783,1.214693417538426,28.337203118426572,27.122509700888145
2001-05-15,25.999550060689955,22.844107855420248,30.229245297175623,26.860391369047306,0.030024935927807896,0.44940813080751807,32.53292777864559,32.083519647838074,25.999550060689955,22.844107855420248,30.229245297175623,26.860391369047306,0.030024935927807896,0.44940813080751807,32.53292777864559,32.083519647838074
2001-05-16,26.531756859950065,23.438061572884635,30.729889401888954,27.529957376282937,0.05044213846152919,0.438157125241994,31.976904464192096,31.538747338950103,26.531756859950065,23.438061572884635,30.729889401888954,27.529957376282937,0.05044213846152919,0.438157125241994,31.976904464192096,31.538747338950103
2001-05-17,27.87278338153834,24.39069390587497,33.080850730323505,28.86734228135259,0.0828884329364831,0.41423750009260446,33.13904342232728,32.72480592223468,27.87278338153834,24.39069390587497,33.080850730323505,28.86734228135259,0.0828884329364831,0.41423750009260446,33.13904342232728,32.72480592223468
2001-05-18,28.728181123168213,24.856517136840125,33.879722938658404,29.707184176183716,0.12927698434008048,0.4110502964197308,38.25871670286015,37.84766640644042,28.728181123168213,24.856517136840125,33.879722938658404,29.707184176183716,0.12927698434008048,0.4110502964197308,38.25871670286015,37.84766640644042
2001-05-19,29.357523042545097,25.719363836521495,33.51310421687356,30.30596361333852,0.005192878843403566,0.29217358284924144,39.94833660686297,39.65616302401373,29.357523042545097,25.719363836521495,33.51310421687356,30.30596361333852,0.005192878843403566,0.29217358284924144,39.94833660686297,39.65616302401373
2001-05-20,29.341791029022374,26.1412852632281,33.76743912651483,30.42640993683301,8.573063733866929E-4,0.25102350330711787,39.837369648723275,39.58634614541616,29.341791029022374,26.1412852632281,33.76743912651483,30.42640993683301,8.573063733866929E-4,0.25102350330711787,39.837369648723275,39.58634614541616
2001-05-21,29.457602026396046,25.28176302854422,35.333868611366995,30.493502173491606,8.52346317969932E-4,0.23031346473676212,44.77857675517515,44.54826329043839,29.457602026396046,25.28176302854422,35.333868611366995,30.493502173491606,8.52346317969932E-4,0.23031346473676212,44.77857675517515,44.54826329043839
2001-05-22,28.562031727121735,24.815499727437896,32.652774443429905,29.588174131894164,0.03839714834690342,0.17227975381968005,38.46957018863317,38.29729043481349,28.562031727121735,24.815499727437896,32.652774443429905,29.588174131894164,0.03839714834690342,0.17227975381968005,38.46957018863317,38.29729043481349
2001-05-23,27.092976983780147,24.564977193189577,30.246274922724524,27.84987359565912,0.7717582007116226,0.6081681506981854,23.436648030438942,22.828479879740758,27.092976983780147,24.564977193189577,30.246274922724524,27.84987359565912,0.7717582007116226,0.6081681506981854,23.436648030438942,22.828479879740758
2001-05-24,27.518572785387562,24.697820861106777,31.697944952308603,28.495233677434726,0.583703058544453,0.44364618205056283,24.929676513283045,24.48603033123248,27.518572785387562,24.697820861106777,31.697944952308603,28.495233677434726,0.583703058544453,0.44364618205056283,24.929676513283045,24.48603033123248
2001-05-25,27.999317542865754,25.44286307683916,31.62043154005346,28.900149677532113,1.7845234103755405,0.8693710861805671,24.062079400107567,23.192708313927,27.999317542865754,25.44286307683916,31.62043154005346,28.900149677532113,1.7845234103755405,0.8693710861805671,24.062079400107567,23.192708313927
2001-05-26,26.854212755573144,24.857854874178543,31.012816498135976,27.277051292250064,7.830317025993945,2.134307938476669,17.401835390088753,15.267527451612084,26.854212755573144,24.857854874178543,31.012816498135976,27.277051292250064,7.830317025993945,2.134307938476669,17.401835390088753,15.267527451612084
2001-05-27,25.790022441357394,23.86187800790026,28.89351304105645,25.72463742729036,18.37989295314172,3.824966567968368,14.966638237185439,11.141671669217072,25.790022441357394,23.86187800790026,28.89351304105645,25.72463742729036,18.37989295314172,3.824966567968368,14.966638237185439,11.141671669217072
2001-05-28,25.29981631200286,23.304999095329606,29.39345488136769,25.388897312903566,11.6171558491227,3.7712669298551407,16.59969554038987,12.82842861053473,25.29981631200286,23.304999095329606,29.39345488136769,25.388897312903566,11.6171558491227,3.7712669298551407,16.59969554038987,12.82842861053473
2001-05-29,26.150102207460975,24.27293520366777,31.806519889764274,26.3595802576761,7.2849463190566,4.065274816320033,21.231327553625114,17.16605273730508,26.150102207460975,24.27293520366777,31.806519889764274,26.3595802576761,7.2849463190566,4.065274816320033,21.231327553625114,17.16605273730508
2001-05-30,26.870576354104344,24.182498344160706,31.360348828924657,27.245665116246926,1.936208124772139,3.1804215752163074,28.104122138938756,24.92370056372245,26.870576354104344,24.182498344160706,31.360348828924657,27.245665116246926,1.936208124772139,3.1804215752163074,28.104122138938756,24.92370056372245
2001-05-31,27.57011799805008,24.78327591678726,31.914027131212606,28.09136687024892,1.9240945893743584,2.7503943659283814,25.392756511645224,22.64236214571684,27.57011799805008,24.78327591678726,31.914027131212606,28.09136687024892,1.9240945893743584,2.7503943659283814,25.392756511645224,22.64236214571684
2001-06-01,27.343586240918228,24.490858100979665,31.52248043370696,27.553631761055442,0.37860605509617695,2.6770412496101805,21.148921838525567,18.471880588915386,27.343586240918228,24.490858100979665,31.52248043370696,27.553631761055442,0.37860605509617695,2.6770412496101805,21.148921838525567,18.471880588915386
2001-06-02,27.53636749198614,24.806402721183247,30.55158726986798,28.02193599484582,1.115559103960048,2.0368547169291533,23.130352759432643,21.09349804250349,27.53636749198614,24.806402721183247,30.55158726986798,28.02193599484582,1.115559103960048,2.0368547169291533,23.130352759432643,21.09349804250349
2001-06-03,27.01851018843149,25.38901137042609,30.788015531007034,27.165432958455995,5.6932622758030975,2.4075177637581335,19.08434075593696,16.676822992178828,27.01851018843149,25.38901137042609,30.788015531007034,27.165432958455995,5.6932622758030975,2.4075177637581335,19.08434075593696,16.676822992178828
2001-06-04,25.030960812982585,24.268464518214785,26.83250095304271,24.617596616674348,19.196645278802503,6.0735507827224575,10.106645765943655,4.033094983221198,25.030960812982585,24.268464518214785,26.83250095304271,24.617596616674348,19.196645278802503,6.0735507827224575,10.106645765943655,4.033094983221198
2001-06-05,26.10917167076809,24.485058960304855,31.59990463659932,26.166184761519105,10.071767559560184,3.704492324210674,17.639654490069283,13.935162165858609,26.10917167076809,24.485058960304855,31.59990463659932,26.166184761519105,10.071767559560184,3.704492324210674,17.639654490069283,13.935162165858609
2001-06-06,27.158031871563082,25.372014213473335,31.32428810735024,27.376069147312194,12.245283160632905,3.6437377332328866,24.102348326460998,20.458610593228112,27.158031871563082,25.372014213473335,31.32428810735024,27.376069147312194,12.245283160632905,3.6437377332328866,24.102348326460998,20.458610593228112
2001-06-07,26.84701581947985,24.438704543535266,31.75423222266693,26.98711684593036,6.38757027148348,4.8483895257970895,19.421940317095974,14.573550791298885,26.84701581947985,24.438704543535266,31.75423222266693,26.98711684593036,6.38757027148348,4.8483895257970895,19.421940317095974,14.573550791298885
2001-06-08,27.816705135046902,24.276798402276256,32.543993240899226,28.011661881718567,0.7353763096387397,4.01831188709247,27.424257509764665,23.405945622672196,27.816705135046902,24.276798402276256,32.543993240899226,28.011661881718567,0.7353763096387397,4.01831188709247,27.424257509764665,23.405945622672196
2001-06-09,28.179113786819926,24.658369420539486,32.228654326801234,28.655648400383825,0.11104335758724135,3.7561997695156433,28.81306067618235,25.056860906666707,28.179113786819926,24.658369420539486,32.228654326801234,28.655648400383825,0.11104335758724135,3.7561997695156433,28.81306067618235,25.056860906666707
2001-06-10,28.312005761919067,24.669999219162833,32.86971170573872,28.784821449200138,0.014418024400510291,3.4634657223833925,29.501680944767074,26.03821522238368,28.312005761919067,24.669999219162833,32.86971170573872,28.784821449200138,0.014418024400510291,3.4634657223833925,29.501680944767074,26.03821522238368
2001-06-11,28.7062917797806,25.519895909797356,32.953083461050596,29.265141086504457,0.011431828974193156,3.315859288239653,28.61463923076796,25.298779942528306,28.7062917797806,25.519895909797356,32.953083461050596,29.265141086504457,0.011431828974193156,3.315859288239653,28.61463923076796,25.298779942528306
2001-06-12,29.26749209826903,25.491753833282814,34.30872072419379,29.742114418023334,0.005225743954652508,3.2507437135330086,32.68974157612522,29.438997862592213,29.26749209826903,25.491753833282814,34.30872072419379,29.742114418023334,0.005225743954652508,3.2507437135330086,32.68974157612522,29.438997862592213
2001-06-13,30.03856395118123,26.192591148986423,34.825753284331995,30.448147895815566,0.11638972521429819,3.1223254558453473,39.20227900939996,36.07995355355461,30.03856395118123,26.192591148986423,34.825753284331995,30.448147895815566,0.11638972521429819,3.1223254558453473,39.20227900939996,36.07995355355461
2001-06-14,29.479845204117566,24.612586399466693,34.636944747768894,29.945759664215018,4.351138613856165E-4,3.08823072315102,46.15164517191102,43.06341444876,29.479845204117566,24.612586399466693,34.636944747768894,29.945759664215018,4.351138613856165E-4,3.08823072315102,46.15164517191102,43.06341444876
2001-06-15,29.268208726795876,25.084112365013084,33.01994602892677,29.869828908583656,0.0062478642599731295,2.5911454876340914,41.96560258972849,39.3744571020944,29.268208726795876,25.084112365013084,33.01994602892677,29.869828908583656,0.0062478642599731295,2.5911454876340914,41.96560258972849,39.3744571020944
2001-06-16,28.281732071807937,25.34694987609788,31.09340231782255,28.93646780965588,0.5919293224229265,2.244474249522885,33.94323298212255,31.698758732599668,28.281732071807937,25.34694987609788,31.09340231782255,28.93646780965588,0.5919293224229265,2.244474249522885,33.94323298212255,31.698758732599668
2001-06-17,27.39031212979023,24.950026731635546,31.272057890480426,28.034972460510176,1.7942619704303249,2.4106639728354247,24.743742445649787,22.33307847281436,27.39031212979023,24.950026731635546,31.272057890480426,28.034972460510176,1.7942619704303249,2.4106639728354247,24.743742445649787,22.33307847281436
2001-06-18,27.389731347394445,24.85186337279191,31.13213122597284,28.100319041849673,0.2572640624406664,1.9118403474622812,25.739651038198247,23.827810690735966,27.389731347394445,24.85186337279191,31.13213122597284,28.100319041849673,0.2572640624406664,1.9118403474622812,25.739651038198247,23.827810690735966
2001-06-19,27.48529840567693,24.91868655482574,31.23503618230285,28.139540764590265,2.053254856291204,2.209556579993996,26.132343714192707,23.92278713419871,27.48529840567693,24.91868655482574,31.23503618230285,28.139540764590265,2.053254856291204,2.209556579993996,26.132343714192707,23.92278713419871
2001-06-20,27.33608202507071,24.497102046911266,31.166000717716713,28.07325858922013,0.2626246499103135,2.0254968694080224,24.185300214519877,22.159803345111854,27.33608202507071,24.497102046911266,31.166000717716713,28.07325858922013,0.2626246499103135,2.0254968694080224,24.185300214519877,22.159803345111854
2001-06-21,27.933062473479595,25.121560685069312,31.52255017051141,28.805381427248562,0.1524526726909824,1.7739063166226245,26.627000816252995,24.85309449963037,27.933062473479595,25.121560685069312,31.52255017051141,28.805381427248562,0.1524526726909824,1.7739063166226245,26.627000816252995,24.85309449963037
2001-06-22,27.74777988462057,24.702721533753504,32.52745269743144,28.60658936280521,1.3458698347615032,2.035811830176858,23.37332353305547,21.33751170287861,27.74777988462057,24.702721533753504,32.52745269743144,28.60658936280521,1.3458698347615032,2.035811830176858,23.37332353305547,21.33751170287861
2001-06-23,27.937423535541996,24.654486066785296,32.73363025607489,28.855908695761457,0.14627410633890955,1.7763413554474092,25.002118243365775,23.225776887918364,27.937423535541996,24.654486066785296,32.73363025607489,28.855908695761457,0.14627410633890955,1.7763413554474092,25.002118243365775,23.225776887918364
2001-06-24,28.359944357698055,24.673879503960222,33.36210242335585,29.21458402308724,0.18746323160961081,1.6276352343717981,30.043853871332754,28.416218636960956,28.359944357698055,24.673879503960222,33.36210242335585,29.21458402308724,0.18746323160961081,1.6276352343717981,30.043853871332754,28.416218636960956
2001-06-25,28.647080758508935,25.024316255758208,33.585796770859645,29.414275836082197,1.5365914711714646,1.7484257817163398,36.017678158410874,34.26925237669453,28.647080758508935,25.024316255758208,33.585796770859645,29.414275836082197,1.5365914711714646,1.7484257817163398,36.017678158410874,34.26925237669453
2001-06-26,27.993119119794187,25.022388295129645,32.34971135143837,28.5167467204422,0.6218167362439455,1.8256682464305083,32.9493555532622,31.12368730683169,27.993119119794187,25.022388295129645,32.34971135143837,28.5167467204422,0.6218167362439455,1.8256682464305083,32.9493555532622,31.12368730683169
2001-06-27,28.262003008457555,25.693888312672584,32.262949210365434,28.97679291734454,1.3191256921075376,1.7048956448420247,28.046682146327,26.341786501484975,28.262003008457555,25.693888312672584,32.262949210365434,28.97679291734454,1.3191256921075376,1.7048956448420247,28.046682146327,26.341786501484975
2001-06-28,28.34301788842447,25.585281288224905,32.1632476322917,29.222635851782968,0.3275661012495684,1.3813568835513148,26.96948246548149,25.588125581930175,28.34301788842447,25.585281288224905,32.1632476322917,29.222635851782968,0.3275661012495684,1.3813568835513148,26.96948246548149,25.588125581930175
2001-06-29,27.938144298561042,25.19206407848651,31.658580227240748,28.827237627961438,0.3406053928116717,1.2927084784612306,25.922803887287127,24.6300954088259,27.938144298561042,25.19206407848651,31.658580227240748,28.827237627961438,0.3406053928116717,1.2927084784612306,25.922803887287127,24.6300954088259
2001-06-30,27.930119723429584,24.945729439558306,31.815128432028985,28.83082946866034,1.001649045216046,1.4143100257027348,25.90496913412164,24.490659108418903,27.930119723429584,24.945729439558306,31.815128432028985,28.83082946866034,1.001649045216046,1.4143100257027348,25.90496913412164,24.490659108418903
2001-07-01,26.981913151863523,24.365878895715582,31.864521148348445,27.703489682864074,3.9037429820495033,2.0683142263081415,21.58934991201828,19.52103568571014,26.981913151863523,24.365878895715582,31.864521148348445,27.703489682864074,3.9037429820495033,2.0683142263081415,21.58934991201828,19.52103568571014
2001-07-02,27.041577886071195,24.287813796808905,31.849439794440343,27.55745912739758,0.3458377119519837,1.7703161412517376,22.461659673571205,20.69134353231947,27.041577886071195,24.287813796808905,31.849439794440343,27.55745912739758,0.3458377119519837,1.7703161412517376,22.461659673571205,20.69134353231947
2001-07-03,28.41990419593634,25.201034144945368,32.48106697837659,29.17703110275079,0.33219708409326704,1.3125899801238732,29.765359579719,28.452769599595126,28.41990419593634,25.201034144945368,32.48106697837659,29.17703110275079,0.33219708409326704,1.3125899801238732,29.765359579719,28.452769599595126
2001-07-04,28.456921331135334,25.181817643077295,32.81228757766229,29.255027559949156,0.7854901915675028,1.4435807443097592,28.03445009330326,26.5908693489935,28.456921331135334,25.181817643077295,32.81228757766229,29.255027559949156,0.7854901915675028,1.4435807443097592,28.03445009330326,26.5908693489935
2001-07-05,27.202188870648342,24.20243161676126,31.75240150121118,27.754265383928328,4.218513581814148,2.530898480909354,21.512824901605654,18.9819264206963,27.202188870648342,24.20243161676126,31.75240150121118,27.754265383928328,4.218513581814148,2.530898480909354,21.512824901605654,18.9819264206963
2001-07-06,27.66379462167447,24.73248752917806,31.943259719359503,28.500248664693686,0.6174400936022074,1.5590422671628104,24.285661508685138,22.72661924152233,27.66379462167447,24.73248752917806,31.943259719359503,28.500248664693686,0.6174400936022074,1.5590422671628104,24.285661508685138,22.72661924152233
2001-07-07,27.734500418888388,24.881411692641677,31.3212160707738,28.630421412549538,0.5339045535514539,1.366021373388254,23.34038083687262,21.974359463484365,27.734500418888388,24.881411692641677,31.3212160707738,28.630421412549538,0.5339045535514539,1.366021373388254,23.34038083687262,21.974359463484365
2001-07-08,27.86561064819233,24.80298573600436,31.726899678927964,28.84899803037092,0.18433203741959522,1.2542873551441185,25.914517282788786,24.660229927644668,27.86561064819233,24.80298573600436,31.726899678927964,28.84899803037092,0.18433203741959522,1.2542873551441185,25.914517282788786,24.660229927644668
2001-07-09,27.65547065327297,24.748172596887514,31.88495915417269,28.586834615752366,2.721914759153577,1.8465256258745604,22.290561892756184,20.444036266881625,27.65547065327297,24.748172596887514,31.88495915417269,28.586834615752366,2.721914759153577,1.8465256258745604,22.290561892756184,20.444036266881625
2001-07-10,27.556671490052793,24.330339558202525,32.00259709749548,28.504400905337434,1.8636120177173272,1.8747971203229332,23.788811636983016,21.91401451666008,27.556671490052793,24.330339558202525,32.00259709749548,28.504400905337434,1.8636120177173272,1.8747971203229332,23.788811636983016,21.91401451666008
2001-07-11,28.570980423079334,25.140271212156904,33.87282451483168,29.466861191772466,0.012010482886846153,1.5111221390926903,32.27185491274342,30.76073277365073,28.570980423079334,25.140271212156904,33.87282451483168,29.466861191772466,0.012010482886846153,1.5111221390926903,32.27185491274342,30.76073277365073
2001-07-12,29.258069016690627,25.162256042114905,34.48051294297892,30.172773491229236,0.06420106818572503,1.1733706693475663,36.598110393702704,35.424739724355135,29.258069016690627,25.162256042114905,34.48051294297892,30.172773491229236,0.06420106818572503,1.1733706693475663,36.598110393702704,35.424739724355135
2001-07-13,28.739874335030606,25.18377076807718,33.140354262106996,29.621633697085088,2.2921723949343713,1.4607492983918577,29.755685036242866,28.29493573785101,28.739874335030606,25.18377076807718,33.140354262106996,29.621633697085088,2.2921723949343713,1.4607492983918577,29.755685036242866,28.29493573785101
2001-07-14,27.742401300770553,24.694652456059885,32.647459187495826,28.448632982250842,2.079377676751544,2.30209530777665,21.952077859239115,19.649982551462465,27.742401300770553,24.694652456059885,32.647459187495826,28.448632982250842,2.079377676751544,2.30209530777665,21.952077859239115,19.649982551462465
2001-07-15,28.632576524582987,25.774016116076098,33.23324229907877,29.652256799267434,0.7651318751981817,1.4345277909106788,25.572719134445457,24.13819134353478,28.632576524582987,25.774016116076098,33.23324229907877,29.652256799267434,0.7651318751981817,1.4345277909106788,25.572719134445457,24.13819134353478
2001-07-16,28.967010468396268,25.9971150375747,33.50830371798912,29.987853007704587,0.1441734006766829,1.154272787223067,29.687239919362998,28.53296713213993,28.967010468396268,25.9971150375747,33.50830371798912,29.987853007704587,0.1441734006766829,1.154272787223067,29.687239919362998,28.53296713213993
2001-07-17,29.201320148032266,25.94730839905651,33.69650742281226,30.150607654624878,1.645686868460258,0.9855158127091137,29.835015687567935,28.84949987485882,29.201320148032266,25.94730839905651,33.69650742281226,30.150607654624878,1.645686868460258,0.9855158127091137,29.835015687567935,28.84949987485882
2001-07-18,28.576938936986664,25.501098382351245,33.39690094907843,29.366639924684762,1.9118348753813093,2.100746325463549,25.322916603562856,23.222170278099306,28.576938936986664,25.501098382351245,33.39690094907843,29.366639924684762,1.9118348753813093,2.100746325463549,25.322916603562856,23.222170278099306
2001-07-19,28.08760389579021,24.731084053816176,32.88197558524939,28.882567713200956,0.9153296920457185,1.1701913535405981,25.593470124637367,24.42327877109677,28.08760389579021,24.731084053816176,32.88197558524939,28.882567713200956,0.9153296920457185,1.1701913535405981,25.593470124637367,24.42327877109677
2001-07-20,28.189983506005035,24.956035942676863,33.06558117572587,28.995683666594914,1.01672866498149,1.8018770322607776,26.576441947886458,24.77456491562568,28.189983506005035,24.956035942676863,33.06558117572587,28.995683666594914,1.01672866498149,1.8018770322607776,26.576441947886458,24.77456491562568
2001-07-21,28.03825729713168,25.009202599869695,32.42548729875381,29.05963559358372,1.110870731300619,1.3734934350929027,25.381076224108895,24.00758278901599,28.03825729713168,25.009202599869695,32.42548729875381,29.05963559358372,1.110870731300619,1.3734934350929027,25.381076224108895,24.00758278901599
2001-07-22,28.75378474461354,25.37257588632758,33.614660412343824,29.802502426804836,0.03333548057527581,0.9568448953642814,28.163637636559404,27.206792741195123,28.75378474461354,25.37257588632758,33.614660412343824,29.802502426804836,0.03333548057527581,0.9568448953642814,28.163637636559404,27.206792741195123
2001-07-23,29.48320118526874,25.941615086334025,34.77809876928694,30.547088671105712,0.17059131084608492,0.93371819084108,33.13082629272156,32.19710810188048,29.48320118526874,25.941615086334025,34.77809876928694,30.547088671105712,0.17059131084608492,0.93371819084108,33.13082629272156,32.19710810188048
2001-07-24,29.583270146637517,26.17673321462246,34.57051933694362,30.53205819617591,5.46160151354651,1.4104573577694925,31.962623050112924,30.552165692343433,29.583270146637517,26.17673321462246,34.57051933694362,30.53205819617591,5.46160151354651,1.4104573577694925,31.962623050112924,30.552165692343433
